id,title,artist,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration,time_signature,popularity
5uxmKzJ54DfLFYyXSpNUsp,Kano Saradin,Jayati Chakraborty,0.6638477801268499,0.2497733477382302,0.9090909090909092,0.7980989157879104,0.031419624217119,0.8562682761671393,0.0001119246861924,0.0891316848763657,0.4006179196704428,0.6268238999677437,0.2794762801764734,0.8,0.2456140350877192
4VsXIlA8Qvsfj6BLEI7Wbf,Shrabonero Gogonero Gaye,Jayati Chakraborty,0.6067653276955602,0.5155212082124266,0.3636363636363636,0.7913857121639685,0.0508350730688935,0.6381578980431478,0.0,0.1282346175963197,0.3027806385169928,0.5508842001404094,0.2437044564516928,0.8,0.087719298245614
382g9K9FWeMLxfM8d8FDLI,Jodio Amaro Hridoyo,Jayati Chakraborty,0.492600422832981,0.25897231213926,0.7272727272727273,0.7994653200653499,0.0312108559498956,0.8432017558186974,0.0,0.1339850488786658,0.2873326467559218,0.5875045063848358,0.4059906806127001,1.0,0.087719298245614
3pSIp7oDCyL2h6N31yB0KC,Amar Jabar Belaye,Jayati Chakraborty,0.3773784355179704,0.2467070262712202,0.3636363636363636,0.7777216693895738,0.0315240083507306,0.9246162287589892,1.1924686192468618e-05,0.0994824611845888,0.1359423274974253,0.6422025311652086,0.3199747186833886,0.8,0.2982456140350877
5y0oM7MgmhnmEFfpGhCEb4,E Sudhu Alosh Maya,Srikanta Acharya,0.6680761099365751,0.4286420999804777,0.4545454545454546,0.6099212832318431,0.0392484342379958,0.4562317301148417,0.0,0.237492811960897,0.8918640576725027,0.5784253268314896,0.1563624646805135,0.8,0.2105263157894736
7sTB08NEmoHNfKKyC4Q8Z8,Bhora Thak Sriti Sudhyay,Srikanta Acharya,0.3995771670190274,0.0219456627393902,0.9090909090909092,0.3314718550423288,0.0463465553235908,0.9879385966014382,0.0,0.0925819436457734,0.3285272914521112,0.6266673623892378,0.2359031874287414,0.6000000000000001,0.3157894736842105
2VubUdyc7WyDqwKuufUWp5,Jagorone Jaye Bibhabori,Srikanta Acharya,0.6649048625792812,0.5461844228825262,0.9090909090909092,0.7987227090450022,0.0311064718162839,0.5929276352985413,0.0,0.261644623346751,0.6529351184346035,0.3797222169515966,0.2515726466068507,0.8,0.3157894736842105
3uI4tRimibt2vnPw5G08dm,Tumi Ki Keboli Chhobi,Srikanta Acharya,0.3604651162790698,0.2497733477382302,0.7272727272727273,0.7343531858012773,0.0337160751565762,0.9216008779093487,3.922594142259415e-06,0.1075330649798735,0.1668383110195674,0.4090089748211676,0.1960528924800476,0.8,0.3508771929824561
7hsqMTXdanoyMv22xFyokZ,Kokhon Dile Poraye,Srikanta Acharya,0.2780126849894291,0.1608500251949414,0.2727272727272727,0.6840041586217139,0.0369519832985386,0.9708516084534756,0.0017782426778242,0.0879815986198964,0.0830072090628218,0.5467003775876136,0.3309188023595895,0.8,0.1929824561403508
39nSujMGFY3yhFA6wtmBIy,De Pore De,Srikanta Acharya,0.5560253699788583,0.1009545458726802,0.9090909090909092,0.3481954552205555,0.0389352818371607,0.736659359131402,0.0,0.1293847038527889,0.6714727085478889,0.8533005711249833,0.2361944182818619,0.6000000000000001,0.1929824561403508
7Dk9htXe4rZgcCctpr988S,Bajibe Sokhi Banshi Bajibe,Srikanta Acharya,0.6067653276955602,0.2334196332475104,0.7272727272727273,0.4618446457745433,0.0444676409185803,0.7748538032268476,0.0,0.075100632547441,0.5406797116374872,0.4366592034609035,0.1241845536112626,0.2,0.2280701754385964
4xyfQhVl7Xi4YLK0ShFZvG,Sedin Dujone,Srikanta Acharya,0.5676532769556025,0.3734483135742985,0.0,0.7179266300311897,0.0409185803757828,0.909539474510787,9.006276150627615e-06,0.0601495112133409,0.2059732234809475,0.6826414056125837,0.3324728597630496,0.8,0.4385964912280701
3p0E862FdrEThmiANczsCw,Anondo Oi Dware,Srikanta Acharya,0.56553911205074,0.2344417404031804,0.4545454545454546,0.5117184019010842,0.0742171189979123,0.729623540482241,0.0,0.0385278895917193,0.7497425334706488,0.7131852076731875,0.1998723541367174,0.6000000000000001,0.1929824561403508
4BdJehPXIqYrpXZTT4eITM,Loho Loho Tule Loho,Srikanta Acharya,0.3128964059196617,0.1557394894165914,0.9090909090909092,0.4252190702510025,0.0620041753653444,0.6693165234894324,0.0,0.0994824611845888,0.4521112255406797,0.8979469859400793,0.150276359490408,0.2,0.0350877192982456
18qJly2g49k8IBMofaazVv,Rangiye Diye Jao Go,Srikanta Acharya,0.5972515856236785,0.2916797411206995,0.2727272727272727,0.5719590078716769,0.0898747390396659,0.5537280742532157,0.0,0.1926394479585969,0.7559217301750772,0.6823235868925868,0.139107966093293,0.6000000000000001,0.2105263157894736
7f6gV3vlJEN1pVuHM4tDHc,Esho Aamar Ghore Esho,Srikanta Acharya,0.4112050739957716,0.3887799209093482,0.9090909090909092,0.7958413782860538,0.0549060542797494,0.9497441525059928,5.3138075313807525e-06,0.315698677400805,0.3522142121524202,0.6829449936436256,0.1988040945818668,0.6000000000000001,0.1403508771929824
1UG54uUwIVOXsCgkOPlOfV,Kotha Bahire Dure,Srikanta Acharya,0.4788583509513742,0.4674821718959372,0.9090909090909092,0.7718104856676073,0.0525052192066805,0.8522478083676187,0.0,0.1374353076480736,0.631307929969104,0.3377274538451321,0.246424676547861,0.8,0.175438596491228
4QQoISJMJuZeBEJXUMG4j9,Aami Elam Tomer Dware,Srikanta Acharya,0.36892177589852,0.2323975260918404,0.4545454545454546,0.5195306698351404,0.0618997912317327,0.9135599423103076,4.163179916317991e-06,0.2075905692926969,0.325437693099897,0.4367161262167238,0.2526731274475784,0.8,0.1052631578947368
3gLZeDPUvyRngovv5kMPAd,"Ann Mona, Ann Mona",Srikanta Acharya,0.5570824524312896,0.4562389931835673,0.9090909090909092,0.7623347690479727,0.0354906054279749,0.8502375744678584,6.014644351464435e-05,0.1328349626221966,0.615859938208033,0.7488283399426977,0.2030126902295147,0.6000000000000001,0.2456140350877192
4pHCEOGVEmyHan7CLQyfpa,Aaji Dakhhin Duwar Khola,Srikanta Acharya,0.6828752642706131,0.3039450269887394,0.9090909090909092,0.4709045002227833,0.064509394572025,0.6843932777376346,0.0,0.0685451408855664,0.878475798146241,0.5790799385234237,0.1832969811133693,0.8,0.0526315789473684
5JzJTITOT1VGlAg9O8rU7S,Bahire Bhul Bhangbe Jokhon,Srikanta Acharya,0.6363636363636364,0.3407408845928589,0.6363636363636364,0.7037576117629586,0.0504175365344467,0.9175804101098282,0.0002719665271966,0.1604370327774583,0.2996910401647786,0.6638948446957478,0.3435768105884103,0.6000000000000001,0.1929824561403508
5ZlZbvF50Gn6BFe2VHlXxV,Na Jewo Na,Srikanta Acharya,0.3192389006342495,0.2446628119598802,0.7272727272727273,0.7465023020941631,0.0319415448851774,0.9386878660573112,0.0057949790794979,0.0971822886716503,0.1750772399588053,0.3090478720376449,0.1619962325881128,0.8,0.175438596491228
1wI0KRwPLH9tR1fXfbfehm,"Sokhi, Andhare Ekla Ghore",Srikanta Acharya,0.2167019027484143,0.0260340913620702,0.0909090909090909,0.4084954700727758,0.0426931106471816,0.9688413745537154,3.2112970711297067e-06,0.0535940195514663,0.1915550978372811,0.7094425364779993,0.3349650522976255,0.6000000000000001,0.087719298245614
6QF6cPW8XpZMSco3sl4DlO,Jokhon Eshechhile Andhokare,Srikanta Acharya,0.4799154334038055,0.25897231213926,0.4545454545454546,0.7959601960493095,0.0336116910229645,0.9195906440095885,0.0,0.0994824611845888,0.2440782698249227,0.6636956150503766,0.3170946314380607,0.2,0.2631578947368421
2NghWqu31l3t62GJSmFokj,Mor Bina Othe,Srikanta Acharya,0.6913319238900635,0.4858801006979969,0.5454545454545454,0.7557997920689143,0.0367432150313152,0.8512426914177386,0.0004748953974895,0.0715353651523864,0.309989701338826,0.4743230935620363,0.2610246368908937,0.8,0.2456140350877192
7sDWBd7pmKWo6nG46vpDMp,Boro Biswaye Lage,Srikanta Acharya,0.2558139534883721,0.0297136771224821,0.5454545454545454,0.4651715431457002,0.041544885177453,0.971856725403356,0.0004759414225941,0.1270845313398505,0.1153450051493305,0.6149649925051704,0.3939163733703465,1.0,0.1929824561403508
0n4zTXvlMsv5r9gaowiZc6,Aji Jharer Raate,Srikanta Acharya,0.507399577167019,0.4991674937217067,0.6363636363636364,0.8561710975790882,0.0312108559498956,0.7024853828354771,5e-06,0.2777458309373203,0.6096807415036045,0.5700292203479878,0.252800773310861,1.0,0.2280701754385964
00Jb1pdVvkt9h2rtEXDacx,Aj Jyotsnarate,Srikanta Acharya,0.5718816067653277,0.5226759583021166,0.5454545454545454,0.8902420911926333,0.0283924843423799,0.7155519031839189,4.361924686192468e-06,0.8263369752731454,0.4871266735324407,0.5995768741817353,0.253577802012591,0.2,0.4210526315789473
4ciDMtbMEBpcu7Hji0Jnky,Jodi Hay Jibanopurano,Srikanta Acharya,0.540169133192389,0.4184210284237778,1.0,0.8955294816575079,0.030375782881002,0.8040021947733718,0.0,0.4514088556641747,0.2615859938208033,0.589482572149593,0.267239627224508,0.8,0.0526315789473684
38nM33Kpq3xi7ATFonPmn1,Jete Jete Ekla,Srikanta Acharya,0.53276955602537,0.6013782092887054,0.5454545454545454,0.9168275657210754,0.0349686847599165,0.534630852205493,0.0,0.335250143760782,0.7033985581874357,0.6463294309621842,0.175721261091558,0.8,0.0350877192982456
2CdOYSc7quupacWZ6tB6Mq,Eso Eso Phire,Srikanta Acharya,0.3837209302325581,0.2691933836959599,0.7272727272727273,0.7941779296004753,0.0335073068893528,0.9457236847064722,0.0003891213389121,0.0879815986198964,0.1874356333676622,0.5358897975447318,0.2908070192832003,0.6000000000000001,0.0526315789473684
4F4ocenairqQfz06x6i4XE,Ei To Tomar Prem,Srikanta Acharya,0.602536997885835,0.6698593887185945,0.5454545454545454,0.9107084509134116,0.0291231732776618,0.7889254405251697,0.0,0.2064404830362277,0.7518022657054583,0.5071058573515739,0.2418591681951123,0.8,0.2982456140350877
3ufvI1i14N98ridKr9Wm2z,Nayon Tomare Pay Na,Srikanta Acharya,0.6014799154334037,0.5267643869247964,0.3636363636363636,0.8822813010545076,0.0335073068893528,0.8622989778664202,1.0366108786610878e-05,0.1960897067280046,0.3964984552008239,0.5967402235166878,0.4680823377782184,0.6000000000000001,0.0175438596491228
5I2SMmiG2iN3VntzA1b3g0,Tumi Sandhyar Meghomala,Srikanta Acharya,0.5443974630021142,0.4501063502495474,0.5454545454545454,0.8862914005643844,0.0304801670146137,0.6612755878903912,4.257322175732217e-06,0.1753881541115583,0.3120494335736354,0.5337978862683339,0.2479452733852178,0.6000000000000001,0.5263157894736842
7sJt9RsuFFrSyutA0XkzUf,Aj Akasher Moner,Srikanta Acharya,0.3805496828752642,0.4276199928248077,0.6363636363636364,0.8245655725530967,0.0319415448851774,0.7808845049261285,0.0005617154811715,0.2397929844738355,0.4150360453141092,0.6026744208109595,0.2987061914440093,0.6000000000000001,0.0175438596491228
1YVxd1fpD6REhfeLwKnMf5,Amar Praner Pore,Srikanta Acharya,0.3086680761099366,0.2886134196536896,1.0,0.8278627654834398,0.0308977035490605,0.9135599423103076,0.0,0.0960322024151811,0.2945417095777549,0.5029647268656433,0.3157339017498636,0.6000000000000001,0.0526315789473684
7MVSBxf4ewElA3J9JBzfHG,Anek Diner Sunyata,Srikanta Acharya,0.4069767441860465,0.3560724919279087,1.0,0.6659438586068618,0.0323590814196242,0.7889254405251697,0.0,0.1569867740080506,0.6282183316168898,0.7889541392330607,0.2493407029197442,0.2,0.0
5wQbY22pOVnGLQy7IpsOaY,Charanadhwani Shuni,Srikanta Acharya,0.4799154334038055,0.1741374182186512,0.4545454545454546,0.5979800980246547,0.0356993736951983,0.8763706151647422,0.0,0.2213916043703278,0.1864057672502574,0.513595051515094,0.2852661973925544,1.0,0.0
4jzp3y6F8EAtMZx62F90zv,Dhara Diyechi,Srikanta Acharya,0.4503171247357294,0.2691933836959599,0.4545454545454546,0.6123273429377691,0.0331941544885177,0.8864217846635436,0.0,0.1259344450833812,0.3460350154479918,0.6879826575337267,0.2159594507510038,0.6000000000000001,0.0
2Ix8Taa3GmRzxg0AGo4g3r,E Pathe Ami,Srikanta Acharya,0.540169133192389,0.3693598849516185,0.5454545454545454,0.6095054210604486,0.0332985386221294,0.9417032169069516,0.0003504184100418,0.1799884991374353,0.5726055612770341,0.6144621748287573,0.3402109254944728,0.6000000000000001,0.0
2Ix8Taa3GmRzxg0AGo4g3r,E Pathe Ami,Srikanta Acharya,0.540169133192389,0.3693598849516185,0.5454545454545454,0.6095054210604486,0.0332985386221294,0.9417032169069516,0.0003504184100418,0.1799884991374353,0.5726055612770341,0.6144621748287573,0.3402109254944728,0.6000000000000001,0.0
5TFHUE71fz8i5gVY9Q4teM,Kache Chile Dure Gele Dur,Srikanta Acharya,0.5676532769556025,0.2865692053423497,1.0,0.5992276845388386,0.0298538622129436,0.8653143287160606,4.780334728033473e-05,0.1857389304197814,0.5829042224510813,0.6278153046316148,0.2187453526991523,0.6000000000000001,0.0
2y1WcgqRMgmukToyYNgZeO,Keno Amay Pagal Kore,Srikanta Acharya,0.3530655391120507,0.1557394894165914,0.4545454545454546,0.5607901381256497,0.0370563674321503,0.8622989778664202,2.4686192468619243e-06,0.0549741230592294,0.0484037075180226,0.5638436142155094,0.4393979576661875,0.2,0.2280701754385964
3rw7BADVCfHf2ZmyKK7jwu,Shrabbanero Pabane Akolo,Srikanta Acharya,0.4809725158562368,0.186402704086691,0.0,0.5506906282489232,0.0331941544885177,0.8592836270167797,0.0,0.0741805635422656,0.388259526261586,0.519088097451758,0.3327665691766222,1.0,0.0
4IjSt1uDTWclm1CAPYPfAB,Tumi Kon Kananer Phul,Srikanta Acharya,0.5052854122621564,0.1680047752846313,0.1818181818181818,0.5250556958265261,0.0328810020876826,0.8783808490645025,0.0,0.0664749856239217,0.3357363542739444,0.3442451093865624,0.2042482526148812,0.6000000000000001,0.4561403508771929
5eeA8UCT7QZmwmLQrEgP9i,Hare Re Re Re Re - Original,Srikanta Acharya,0.6141649048625792,0.7424289967711635,0.9090909090909092,0.9137977127580574,0.0600208768267223,0.9386878660573112,0.0,0.4514088556641747,0.9938208032955717,0.6820152552985598,0.1102947008377534,0.6000000000000001,0.0701754385964912
01mZULRUknDWwg8k3hOrGi,Ore Ay Re - Original,Srikanta Acharya,0.602536997885835,0.7322079252144637,0.7272727272727273,0.9518788058814792,0.0366388308977035,0.646198833642189,0.0,0.0741805635422656,0.9340885684860968,0.4950904123104946,0.1904823278639766,0.8,0.0526315789473684
1rxzzKL5nF7w0kMcBNvWm2,Ogo Nodi Apon Bege - Original,Srikanta Acharya,0.6849894291754757,0.7240310679691038,0.3636363636363636,0.8989157879102926,0.0295407098121085,0.6291118454942265,1.3702928870292886e-05,0.6296722254169062,0.6941297631307931,0.5212653928618863,0.2318556982104793,0.6000000000000001,0.4912280701754385
70Xo6DAwk1qacDSOFNTbgr,Chole Jay Mori Hay - Original,Srikanta Acharya,0.6141649048625792,0.5870687091093256,0.1818181818181818,0.8738749443041736,0.0289144050104384,0.6059941556469832,0.0,0.4790109258194364,0.7579814624098867,0.3879902472345027,0.2192299112675358,0.8,0.2456140350877192
4sisSb1OV2OvHfZwkn5igI,Amra Notun Praner Chor - Original,Srikanta Acharya,0.6902748414376322,0.6596383171618947,0.5454545454545454,0.8196643398188029,0.0339248434237995,0.916575293159948,1.9979079497907948e-05,0.4284071305347901,0.8764160659114315,0.6487771094624595,0.1081259604421751,0.6000000000000001,0.0526315789473684
3uayizFxNtsLLZK05YWseK,Amra Sabai Raja - Original,Srikanta Acharya,0.5676532769556025,0.6432846026711748,0.9090909090909092,0.8029110351997624,0.0427974947807933,0.7768640371266079,0.0,0.2340425531914893,0.9917610710607622,0.7276151262736466,0.1634511475734893,0.6000000000000001,0.0526315789473684
0f1apP3cbsMEor12LZeLv0,Akash Bhora Surya Tara,Srikanta Acharya,0.2029598308668076,0.5686707803072659,0.9090909090909092,0.9272538244467547,0.0346555323590814,0.5617690098522569,3.148535564853556e-06,0.1857389304197814,0.2543769309989701,0.6885139365880499,0.2567181381053883,0.6000000000000001,0.4736842105263157
3fTdglSA4Y42CfT4kQwZ4z,E Kemon Din,Band Lalon,0.7241014799154335,0.7638932470402332,0.6363636363636364,0.8744690331204515,0.1304801670146138,0.3074744215325802,3.9958158995815895e-05,0.0503737780333525,0.7929969104016479,0.5693224294632183,0.310728448916869,0.8,0.175438596491228
4RqlcoCdRztRc0bZayreNh,Opaar Hoye,Band Lalon,0.4608879492600423,0.5349412441701563,0.6363636363636364,0.8051091638199911,0.0409185803757828,0.0759959879751828,0.0048953974895397,0.1466359976998275,0.4582904222451082,0.664426123750071,0.5283634065334855,0.6000000000000001,0.4035087719298245
7E38ibc5iV3ccPGuNBIuGZ,Moner Manush,Band Lalon,0.7219873150105709,0.8303302121587822,0.3636363636363636,0.8739937620674292,0.1210855949895616,0.2190241299431275,0.0437238493723849,0.7492811960897067,0.733264675592173,0.5404625922623001,0.2832994596738214,0.8,0.2982456140350877
4xH6LCS2trxpCTrlydmyVX,Boli Maa Tor,Band Lalon,0.5116279069767442,0.5850244947979856,0.1818181818181818,0.8390613396702807,0.0289144050104384,0.6130299742961443,0.0011087866108786,0.2558941920644048,0.6107106076210093,0.4772451283608143,0.5074604669607892,0.8,0.1052631578947368
6YC3G1s5kBorUjVbxhWvMT,Biprotip 2003,Band Lalon,0.6004228329809724,0.628975102491795,0.7272727272727273,0.8100995098767266,0.0395615866388309,0.0573008127074121,9.665271966527196e-06,0.1604370327774583,0.6292481977342945,0.6437347020093732,0.4873345560898229,0.6000000000000001,0.2280701754385964
4YWU9ruqafvBrDLdJ55pdh,Gurur Choron,Band Lalon,0.781183932346723,0.6412403883598349,0.0,0.8272389722263478,0.0416492693110647,0.0379020555747253,5.679916317991631e-06,0.1017826336975273,0.721936148300721,0.5504335616568317,0.3522369008080107,0.8,0.4385964912280701
1hkRYXtSMu5wLya6KKBrde,Jaat Gelo,Band Lalon,0.6892177589852009,0.6565719956948847,0.0,0.8229615327491461,0.0365344467640918,0.1014254468071505,0.0007792887029288,0.0787809085681426,0.7147270854788877,0.6637477942432118,0.3223281118326476,1.0,0.5438596491228069
0mxesFdyMJydnmGBpBMrU4,Bhora Chande,Band Lalon,0.6691331923890064,0.6126213880010752,1.0,0.7123421951581761,0.1210855949895616,0.5185489810074106,0.0008891213389121,0.1822886716503737,0.5849639546858908,0.503078572377284,0.3249553859118624,0.8,0.1578947368421052
35x5kYQ91Vglxk4QhaUsTt,Ontora,Band Lalon,0.7061310782241015,0.7618490327288933,0.3636363636363636,0.7649190553987821,0.061482254697286,0.0111659447079135,0.0267782426778242,0.2466935020126509,0.5942327497425335,0.549835872720718,0.3545332870668716,0.8,0.3333333333333333
5D7d24VPhlgl1FoSjMGnzF,Biprotip 2007,Band Lalon,0.4608879492600423,0.25590599067225,0.5454545454545454,0.7537204812119412,0.0407098121085595,0.6974597980860764,7.876569037656903e-05,0.0447383553766532,0.2203913491246138,0.5678519249378593,0.2994931343875477,0.6000000000000001,0.1403508771929824
4BWbX4JSDFcdxVBbtfuH3q,Ruhani,Band Lalon,0.8361522198731501,0.5216538511464466,0.5454545454545454,0.8112876875092827,0.0426931106471816,0.0970029322276778,2.5313807531380752e-06,0.0002300172512938,0.6333676622039135,0.5123237766351062,0.3708583254845586,0.8,0.3333333333333333
2McCZAH06iv8nCxMBvQq3Q,Prem Amar 2 Title Track,Kunal Ganjawala,0.4154334038054968,0.7168763178794139,0.6363636363636364,0.9085400267339968,0.0393528183716075,0.0134777136926378,0.0,0.6538240368027601,0.3347064881565397,0.9297193708138056,0.1941704258166856,0.8,0.2280701754385964
7ALE7mB39b5sKFTjXDVbKP,Parate Majhraate,Kunal Ganjawala,0.7790697674418604,0.8834797842536216,0.0,0.922679340561414,0.0334029227557411,0.1205226688548732,0.0,0.0994824611845888,0.8362512873326469,0.5787194277365615,0.2755775045853368,0.8,0.2456140350877192
6tKTpjNDsJVLasQ6YPC1r9,Nitol Paaye,Kunal Ganjawala,0.6818181818181819,0.851794462427852,0.1818181818181818,0.935660181197089,0.0283924843423799,0.0922788825632412,1.0878661087866108e-06,0.3916043703277745,0.4346035015447992,0.5313264899531336,0.3390658305656074,0.8,0.2982456140350877
4ApEBnoII2bnFbBtXBb8tT,Jibon Re,Kunal Ganjawala,0.3699788583509513,0.6841688888979743,0.8181818181818182,0.8467844942818952,0.0566805845511482,0.6833881607877544,0.0,0.0768257619321449,0.6467559217301752,0.8342693964290457,0.2368846973677688,0.8,0.2456140350877192
4c9n82vcy6igbdV8sDwDJ3,Desi Chhori,Satrujit Sen,0.4873150105708245,0.9693367853299004,0.6363636363636364,0.9433833358087034,0.3893528183716075,0.2592288079383333,0.0,0.1581368602645198,0.5355303810504635,0.5806832628123636,0.2660747038120259,0.8,0.5438596491228069
4F4X48FnkxSsGlexOjxhFE,Sharata Din,Satrujit Sen,0.5887949260042283,0.8211312477577525,0.8181818181818182,0.9095202732808556,0.0657620041753653,0.5235745657568114,0.0,0.0175963197239793,0.5386199794026777,0.5027560100943019,0.3641042482526148,0.8,0.7192982456140351
05HYirKQxXh3d1Kge5ZStB,Aami Tomar Kache,Satrujit Sen,0.638477801268499,0.8865461057206315,0.3636363636363636,0.8737561265409179,0.0551148225469728,0.2602339248882134,4.246861924686193e-06,0.0960322024151811,0.6343975283213182,0.5218203897311348,0.2719984632925197,0.8,0.7894736842105263
